0	88.07473244640389	3.3036882701849115
1	116.17396918599671	9.635377278289269
2	96.07238580145534	8.784892843259668
3	106.38054909698458	3.617198477758484
4	100.23913546283072	6.9841296195025775
5	100.43239501607952	0.8255001028162033
6	102.63180336915602	0.7588656206822584
7	115.82412098676984	17.42202793347986
8	95.44126639923972	12.371456464529096
9	120.3404307482012	14.206650081063788
10	120.31514765324506	3.3813047099218285
11	139.25823402790476	8.073985114938345
12	103.53630581104551	5.941744673704207
